ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10054479,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10095145
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10054479,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10054479
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10054479,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177937
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177937,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10095145
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177937,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10054479
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177937,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177937
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056108,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056108
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056108,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10131632
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056108,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036827
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10131632,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056108
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10131632,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10131632
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10131632,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036827
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036827,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056108
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036827,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10131632
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036827,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036827
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101288,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101288
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097882,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097882
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00203,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00203
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239660,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239660
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100952,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100952
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10133230,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10133230
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021582,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021582
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nv00120,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nv00120
https://minmod.isi.edu/resource/site__w3id-org-usgs-z-4530692-pp98wpvs__1,https://minmod.isi.edu/resource/site__w3id-org-usgs-z-4530692-pp98wpvs__1
https://minmod.isi.edu/resource/site__w3id-org-usgs-z-4530692-pp98wpvs__1,https://minmod.isi.edu/resource/site__w3id-org-usgs-z-4530692-4u6xn9ew__1
https://minmod.isi.edu/resource/site__w3id-org-usgs-z-4530692-4u6xn9ew__1,https://minmod.isi.edu/resource/site__w3id-org-usgs-z-4530692-pp98wpvs__1
https://minmod.isi.edu/resource/site__w3id-org-usgs-z-4530692-4u6xn9ew__1,https://minmod.isi.edu/resource/site__w3id-org-usgs-z-4530692-4u6xn9ew__1
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000049,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000049
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000049,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159984
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159984,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000049
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159984,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159984
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10238875,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10238875
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10113509,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10113509
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177661,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177661
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10113700,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10113700
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10113700,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027281
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027281,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10113700
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027281,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027281
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024787,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024787
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035144,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035144
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035144,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285295
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285295,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035144
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285295,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285295
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098589,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098589
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126442,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126442
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126442,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008823
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008823,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126442
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008823,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008823
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107896,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107896
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150146,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150146
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068828,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068828
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10145062,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10145062
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068365,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068365
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021011,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021011
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104116,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104116
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104116,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014339
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104116,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272246
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014339,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104116
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014339,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014339
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014339,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272246
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272246,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104116
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272246,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014339
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272246,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272246
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008630,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008630
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10048299,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10048299
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__722,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__722
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__722,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1651
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__722,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158151
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__722,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055817
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1651,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__722
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1651,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1651
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1651,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158151
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1651,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055817
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158151,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__722
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158151,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1651
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158151,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158151
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158151,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055817
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055817,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__722
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055817,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1651
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055817,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158151
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055817,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055817
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1577,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1577
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080347,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080347
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094058,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094058
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094058,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci021
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci021,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094058
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci021,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ci021
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198284,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198284
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198284,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008788
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198284,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10109803
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008788,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198284
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008788,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008788
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008788,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10109803
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10109803,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198284
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10109803,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008788
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10109803,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10109803
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173129,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173129
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173129,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197394
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197394,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173129
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197394,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197394
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001158,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001158
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001158,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar047
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar047,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001158
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar047,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar047
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10134567,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10134567
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103920,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103920
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10253245,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10253245
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10031524,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10031524
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037063,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037063
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037063,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10138111
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10138111,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037063
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10138111,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10138111
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103240,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103240
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103240,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163947
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163947,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103240
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163947,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163947
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10076597,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10076597
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10076597,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260449
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10076597,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008563
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260449,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10076597
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260449,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260449
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260449,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008563
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008563,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10076597
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008563,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260449
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008563,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008563
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055152,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055152
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055152,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10102136
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10102136,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055152
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10102136,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10102136
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255453,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255453
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266495,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266495
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049033,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049033
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049033,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206562
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206562,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10049033
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206562,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206562
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269371,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269371
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222923,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222923
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222923,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097887
