ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009141,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013097
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013097,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009141
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013097,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013097
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__486,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__486
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248049,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248049
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__596,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__596
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__3
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__3,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__3,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__3
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217046,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217046
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10019901,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10019901
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__232,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__232
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__238,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__238
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60001683,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60001683
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__347,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__347
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__1,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__1
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078046,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078046
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__311,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__311
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10307754,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10307754
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10307754,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002161
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002161,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10307754
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002161,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002161
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105644,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105644
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013266,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013266
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150081,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150081
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10214241,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10214241
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10214241,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10311020
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10311020,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10214241
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10311020,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10311020
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079632,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079632
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__386,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__386
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089804,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089804
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001810,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001810
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10155936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10155936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079117,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079117
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__729,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__729
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10153677,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10153677
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013763
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10016032
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071684,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071684
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231199,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231199
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231199,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__358
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__358,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231199
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__358,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__358
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__727,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__727
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065225,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065225
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065225,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__558
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__558,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065225
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__558,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__558
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094100,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094100
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282139,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282139
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014956,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014956
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245641,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245641
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__580,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__580
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10120763,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10120763
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__5,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__5
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245590,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245590
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221424,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221424
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071968,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071968
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183419,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183419
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__101,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__101
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__765,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__765
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024892,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024892
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234092,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234092
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221227,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221227
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071275,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071275
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012567,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10012567
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111308,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111308
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111308,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038129
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111308,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111306
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038129,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111308
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038129,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038129
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038129,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111306
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111306,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111308
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111306,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10038129
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111306,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111306
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009102,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009102
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079769,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10079769
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265435,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265435
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__197,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__197
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__690,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__690
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__690,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__612
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__612,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__690
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__612,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__612
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__264,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__264
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216587,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216587
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__455,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__455
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010867,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010867
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__614,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__614
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003334,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003334
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__133,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__133
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087846,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087846
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000947,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000947
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__121,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__121
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078687,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10078687
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013864,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013864
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013864,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013863
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013863,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013864
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013863,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013863
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__643,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__643
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207087,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207087
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207087,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107260
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207087,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000873
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107260,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207087
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107260,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107260
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107260,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000873
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000873,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207087
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000873,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107260
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000873,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000873
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__motzfeldt-aries-153,https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__motzfeldt-aries-153
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__182,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__182
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013953,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013953
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10072024,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10072024
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009125,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009125
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003344,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003344
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093773,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093773
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093773,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266158
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266158,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093773
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266158,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266158
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10119724,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10119724
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10143579,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10143579
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__221,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__221
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10400639,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10400639
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__425,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__425
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__77,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__77
